"2014-03-18 12:26:59.546507",96.7,96.511,96.698,96.701
"2014-03-18 12:27:01.065582",96.699,96.504,96.699,96.704
"2014-03-18 12:27:02.584509",96.699,96.502,96.695,96.699
"2014-03-18 12:27:04.103800",96.695,96.504,96.696,96.696
"2014-03-18 12:27:05.622897",96.696,96.505,96.701,96.702
"2014-03-18 12:27:07.141785",96.698,96.505,96.694,96.698
"2014-03-18 12:27:08.660886",96.693,96.51,96.701,96.701
"2014-03-18 12:27:10.179973",96.697,96.514,96.701,96.702
"2014-03-18 12:27:11.699073",96.7,96.516,96.701,96.699
"2014-03-18 12:27:13.218173",96.703,96.517,96.702,96.701
"2014-03-18 12:27:14.737262",96.696,96.512,96.699,96.703
"2014-03-18 12:27:16.256510",96.701,96.507,96.701,96.704
"2014-03-18 12:27:17.777655",96.7,96.513,96.702,96.701
"2014-03-18 12:27:19.296901",96.697,96.509,96.701,96.701
"2014-03-18 12:27:20.816188",96.701,96.509,96.7,96.704
"2014-03-18 12:27:22.335533",96.701,96.505,96.696,96.698
"2014-03-18 12:27:23.854806",96.694,96.502,96.688,96.694
"2014-03-18 12:27:25.373897",96.695,96.5,96.693,96.695
"2014-03-18 12:27:26.892988",96.69,96.499,96.688,96.691
"2014-03-18 12:27:28.412073",96.693,96.498,96.69,96.697
"2014-03-18 12:27:29.931190",96.694,96.5,96.694,96.696
"2014-03-18 12:27:31.450283",96.691,96.506,96.696,96.696
"2014-03-18 12:27:32.969595",96.698,96.506,96.696,96.699
"2014-03-18 12:27:34.488692",96.696,96.511,96.696,96.699
"2014-03-18 12:27:36.008019",96.7,96.507,96.697,96.701
"2014-03-18 12:27:37.527061",96.695,96.507,96.698,96.697
"2014-03-18 12:27:39.046150",96.696,96.507,96.694,96.697
"2014-03-18 12:27:40.565276",96.694,96.51,96.69,96.694
"2014-03-18 12:27:42.084369",96.694,96.507,96.695,96.699
"2014-03-18 12:27:43.603485",96.689,96.507,96.693,96.691
"2014-03-18 12:27:45.122754",96.693,96.506,96.685,96.688
"2014-03-18 12:27:46.641871",96.692,96.509,96.691,96.689
"2014-03-18 12:27:48.161160",96.69,96.502,96.696,96.691
"2014-03-18 12:27:49.680274",96.688,96.502,96.688,96.689
"2014-03-18 12:27:51.199364",96.691,96.505,96.687,96.69
"2014-03-18 12:27:52.718458",96.688,96.504,96.687,96.693
"2014-03-18 12:27:54.237549",96.691,96.506,96.692,96.691
"2014-03-18 12:27:55.756888",96.689,96.511,96.689,96.692
"2014-03-18 12:27:57.276151",96.693,96.51,96.693,96.694
"2014-03-18 12:27:58.795240",96.693,96.509,96.701,96.693
"2014-03-18 12:28:00.314517",96.698,96.511,96.698,96.697
"2014-03-18 12:28:01.833628",96.694,96.511,96.695,96.697
"2014-03-18 12:28:03.352747",96.696,96.515,96.693,96.701
"2014-03-18 12:28:04.871838",96.696,96.517,96.697,96.698
"2014-03-18 12:28:06.390932",96.696,96.514,96.695,96.698
"2014-03-18 12:28:07.910073",96.693,96.513,96.7,96.7
"2014-03-18 12:28:09.429146",96.697,96.508,96.695,96.698
"2014-03-18 12:28:10.948235",96.697,96.517,96.691,96.694
"2014-03-18 12:28:12.467322",96.693,96.51,96.69,96.693
"2014-03-18 12:28:13.988974",96.685,96.504,96.685,96.689
"2014-03-18 12:28:15.508108",96.685,96.507,96.683,96.69
"2014-03-18 12:28:17.027403",96.686,96.503,96.686,96.69
"2014-03-18 12:28:18.546453",96.691,96.509,96.693,96.692
"2014-03-18 12:28:20.065555",96.688,96.505,96.69,96.689
"2014-03-18 12:28:21.584656",96.688,96.506,96.688,96.685
"2014-03-18 12:28:23.103749",96.685,96.507,96.689,96.693
"2014-03-18 12:28:24.622856",96.693,96.504,96.688,96.692
"2014-03-18 12:28:26.141951",96.688,96.5,96.688,96.692
"2014-03-18 12:28:27.661044",96.693,96.504,96.693,96.692
"2014-03-18 12:28:29.180354",96.69,96.501,96.693,96.694
"2014-03-18 12:28:30.699439",96.695,96.514,96.694,96.698
"2014-03-18 12:28:32.218539",96.694,96.505,96.689,96.696
"2014-03-18 12:28:33.737620",96.692,96.507,96.691,96.694
"2014-03-18 12:28:35.256743",96.688,96.5,96.693,96.695
"2014-03-18 12:28:36.776013",96.687,96.505,96.684,96.688
"2014-03-18 12:28:38.295121",96.694,96.507,96.692,96.695
"2014-03-18 12:28:39.814220",96.691,96.51,96.69,96.691
"2014-03-18 12:28:41.333517",96.694,96.51,96.692,96.693
"2014-03-18 12:28:42.852787",96.693,96.512,96.689,96.691
"2014-03-18 12:28:44.371877",96.689,96.505,96.692,96.692
"2014-03-18 12:28:45.890985",96.691,96.503,96.698,96.692
"2014-03-18 12:28:47.410075",96.693,96.509,96.695,96.696
"2014-03-18 12:28:48.929179",96.691,96.501,96.692,96.691
"2014-03-18 12:28:50.448275",96.69,96.507,96.691,96.693
"2014-03-18 12:28:51.967364",96.695,96.503,96.689,96.698
"2014-03-18 12:28:53.486673",96.693,96.507,96.695,96.694
"2014-03-18 12:28:55.005953",96.696,96.507,96.698,96.697
"2014-03-18 12:28:56.525107",96.697,96.506,96.696,96.696
"2014-03-18 12:28:58.044351",96.698,96.51,96.696,96.697
"2014-03-18 12:28:59.563465",96.696,96.507,96.695,96.703
"2014-03-18 12:29:01.082555",96.696,96.507,96.694,96.7
"2014-03-18 12:29:02.601866",96.697,96.509,96.697,96.695
"2014-03-18 12:29:04.120961",96.694,96.51,96.696,96.695
"2014-03-18 12:29:05.640288",96.699,96.511,96.697,96.696
"2014-03-18 12:29:07.159559",96.696,96.514,96.699,96.701
"2014-03-18 12:29:08.678469",96.701,96.516,96.701,96.702
"2014-03-18 12:29:10.197533",96.701,96.518,96.703,96.705
"2014-03-18 12:29:11.716644",96.702,96.515,96.701,96.701
"2014-03-18 12:29:13.235782",96.703,96.513,96.699,96.701
"2014-03-18 12:29:14.754829",96.699,96.51,96.694,96.703
"2014-03-18 12:29:16.273915",96.701,96.514,96.699,96.697
"2014-03-18 12:29:17.793221",96.703,96.517,96.701,96.7
"2014-03-18 12:29:19.312537",96.699,96.516,96.7,96.703
"2014-03-18 12:29:20.831609",96.695,96.518,96.702,96.704
"2014-03-18 12:29:22.350880",96.703,96.519,96.704,96.704
"2014-03-18 12:29:23.869987",96.705,96.524,96.706,96.705
"2014-03-18 12:29:25.389138",96.709,96.525,96.701,96.702
"2014-03-18 12:29:26.908013",96.706,96.525,96.706,96.708
"2014-03-18 12:29:28.427062",96.711,96.522,96.709,96.708
"2014-03-18 12:29:29.946532",96.712,96.526,96.711,96.712
"2014-03-18 12:29:31.465854",96.704,96.517,96.705,96.705
"2014-03-18 12:29:32.984951",96.701,96.517,96.702,96.701
"2014-03-18 12:29:34.504064",96.701,96.517,96.702,96.702
"2014-03-18 12:29:36.023135",96.705,96.519,96.708,96.705
"2014-03-18 12:29:37.542244",96.704,96.52,96.703,96.704
"2014-03-18 12:29:39.061334",96.705,96.52,96.704,96.703
"2014-03-18 12:29:40.580440",96.698,96.518,96.707,96.704
"2014-03-18 12:29:42.099894",96.704,96.515,96.701,96.704
"2014-03-18 12:29:43.619157",96.705,96.514,96.704,96.704
"2014-03-18 12:29:45.138276",96.704,96.519,96.704,96.705
"2014-03-18 12:29:46.657357",96.703,96.517,96.705,96.704
"2014-03-18 12:29:48.176461",96.699,96.519,96.702,96.703
"2014-03-18 12:29:49.695536",96.703,96.509,96.703,96.704
"2014-03-18 12:29:51.214654",96.706,96.517,96.705,96.707
"2014-03-18 12:29:52.733753",96.699,96.52,96.704,96.705
"2014-03-18 12:29:54.253065",96.7,96.516,96.704,96.702
"2014-03-18 12:29:55.772353",96.705,96.516,96.703,96.701
"2014-03-18 12:29:57.291448",96.702,96.514,96.702,96.702
"2014-03-18 12:29:58.810565",96.701,96.517,96.701,96.701
"2014-03-18 12:30:00.329640",96.701,96.513,96.701,96.702
"2014-03-18 12:30:01.848739",96.699,96.511,96.699,96.701
"2014-03-18 12:30:03.367870",96.699,96.508,96.699,96.704
"2014-03-18 12:30:04.887133",96.693,96.51,96.695,96.696
"2014-03-18 12:30:06.406430",96.696,96.51,96.696,96.696
"2014-03-18 12:30:07.925740",96.697,96.51,96.7,96.701
"2014-03-18 12:30:09.445050",96.697,96.515,96.697,96.701
"2014-03-18 12:30:10.964136",96.694,96.51,96.701,96.694
"2014-03-18 12:30:12.483199",96.697,96.505,96.696,96.704
"2014-03-18 12:30:14.002122",96.695,96.51,96.697,96.702
"2014-03-18 12:30:15.521261",96.693,96.51,96.694,96.701
"2014-03-18 12:30:17.040326",96.696,96.517,96.695,96.701
"2014-03-18 12:30:18.559422",96.694,96.506,96.694,96.695
"2014-03-18 12:30:20.078514",96.69,96.515,96.692,96.692
"2014-03-18 12:30:21.597605",96.693,96.507,96.695,96.699
"2014-03-18 12:30:23.116696",96.691,96.504,96.695,96.695
"2014-03-18 12:30:24.635801",96.693,96.506,96.697,96.694
"2014-03-18 12:30:26.154895",96.691,96.501,96.689,96.696
"2014-03-18 12:30:27.674003",96.688,96.501,96.688,96.685
"2014-03-18 12:30:29.193297",96.69,96.5,96.686,96.693
"2014-03-18 12:30:30.712400",96.691,96.508,96.69,96.699
"2014-03-18 12:30:32.231699",96.691,96.503,96.693,96.698
"2014-03-18 12:30:33.750793",96.69,96.504,96.689,96.698
"2014-03-18 12:30:35.269893",96.694,96.511,96.693,96.693
"2014-03-18 12:30:36.788981",96.693,96.507,96.69,96.699
"2014-03-18 12:30:38.308086",96.693,96.511,96.693,96.701
"2014-03-18 12:30:39.827169",96.691,96.509,96.696,96.695
"2014-03-18 12:30:41.346506",96.699,96.508,96.699,96.701
"2014-03-18 12:30:42.865534",96.691,96.512,96.696,96.701
"2014-03-18 12:30:44.384774",96.694,96.512,96.696,96.7
"2014-03-18 12:30:45.903897",96.699,96.51,96.7,96.701
"2014-03-18 12:30:47.422996",96.695,96.513,96.695,96.701
"2014-03-18 12:30:48.942250",96.695,96.512,96.698,96.698
"2014-03-18 12:30:50.461343",96.694,96.515,96.695,96.7
"2014-03-18 12:30:51.980501",96.695,96.506,96.696,96.698
"2014-03-18 12:30:53.499750",96.692,96.513,96.69,96.697
"2014-03-18 12:30:55.018855",96.69,96.507,96.688,96.695
"2014-03-18 12:30:56.537999",96.696,96.505,96.69,96.695
"2014-03-18 12:30:58.057048",96.694,96.502,96.691,96.693
"2014-03-18 12:30:59.576145",96.692,96.505,96.69,96.695
"2014-03-18 12:31:01.095233",96.691,96.505,96.694,96.697
"2014-03-18 12:31:02.614339",96.686,96.506,96.691,96.696
"2014-03-18 12:31:04.133439",96.697,96.507,96.692,96.695
"2014-03-18 12:31:05.652531",96.701,96.51,96.693,96.699
"2014-03-18 12:31:07.171636",96.694,96.508,96.695,96.694
"2014-03-18 12:31:08.690723",96.694,96.508,96.695,96.698
"2014-03-18 12:31:10.209820",96.693,96.508,96.695,96.699
"2014-03-18 12:31:11.728720",96.694,96.507,96.696,96.696
"2014-03-18 12:31:13.247859",96.699,96.511,96.702,96.701
"2014-03-18 12:31:14.766931",96.695,96.516,96.694,96.701
"2014-03-18 12:31:16.286198",96.696,96.515,96.692,96.696
"2014-03-18 12:31:17.805282",96.697,96.508,96.694,96.7
"2014-03-18 12:31:19.324604",96.697,96.509,96.698,96.701
"2014-03-18 12:31:20.844074",96.701,96.512,96.695,96.699
"2014-03-18 12:31:22.363375",96.698,96.515,96.695,96.701
"2014-03-18 12:31:23.882675",96.697,96.515,96.693,96.701
"2014-03-18 12:31:25.401748",96.699,96.513,96.695,96.704
